epoch	batch	iter	loss	prec1	prec5	lr 
17	56	2776	0.3750315010547638	90.625	100.0	0.1
17	57	2777	1.0831807851791382	81.25	92.1875	0.1
17	58	2778	0.9723274111747742	78.125	100.0	0.1
17	59	2779	0.5891731977462769	87.5	96.875	0.1
17	60	2780	0.6123685836791992	89.0625	98.4375	0.1
17	61	2781	1.0090467929840088	78.125	93.75	0.1
17	62	2782	0.8396794199943542	82.8125	95.3125	0.1
17	63	2783	0.7039603590965271	75.0	89.0625	0.1
17	64	2784	0.4949091374874115	78.125	93.75	0.1
17	65	2785	0.2395525574684143	92.1875	96.875	0.1
17	66	2786	0.8394218683242798	82.8125	96.875	0.1
17	67	2787	0.9255934357643127	70.3125	96.875	0.1
17	68	2788	0.42916327714920044	90.625	95.3125	0.1
17	69	2789	1.0063393115997314	68.75	90.625	0.1
17	70	2790	0.2988269627094269	89.0625	98.4375	0.1
17	71	2791	0.525791585445404	82.8125	96.875	0.1
17	72	2792	0.7774382829666138	82.8125	95.3125	0.1
17	73	2793	0.7439523339271545	87.5	93.75	0.1
17	74	2794	0.6576678156852722	85.9375	93.75	0.1
17	75	2795	0.6802257895469666	84.375	90.625	0.1
17	76	2796	0.6285611391067505	85.9375	98.4375	0.1
17	77	2797	0.5329620838165283	84.375	93.75	0.1
17	78	2798	0.8284785151481628	84.375	93.75	0.1
17	79	2799	0.9893433451652527	73.4375	89.0625	0.1
17	80	2800	0.503402054309845	71.875	90.625	0.1
17	81	2801	0.6592535376548767	76.5625	93.75	0.1
17	82	2802	0.67719566822052	87.5	98.4375	0.1
17	83	2803	0.4410988986492157	85.9375	98.4375	0.1
17	84	2804	0.3581163287162781	85.9375	95.3125	0.1
17	85	2805	0.7877646684646606	71.875	95.3125	0.1
17	86	2806	1.0470813512802124	71.875	89.0625	0.1
17	87	2807	1.101707100868225	76.5625	95.3125	0.1
17	88	2808	0.9750495553016663	73.4375	98.4375	0.1
17	89	2809	0.5011768341064453	82.8125	96.875	0.1
17	90	2810	0.5237958431243896	82.8125	96.875	0.1
17	91	2811	0.5913857817649841	81.25	96.875	0.1
17	92	2812	0.6644505858421326	82.8125	95.3125	0.1
17	93	2813	0.8037711977958679	78.125	93.75	0.1
17	94	2814	0.6368997097015381	85.9375	100.0	0.1
17	95	2815	0.9271165728569031	78.125	92.1875	0.1
17	96	2816	0.8799840211868286	84.375	93.75	0.1
17	97	2817	0.795660138130188	85.9375	95.3125	0.1
17	98	2818	0.776999294757843	79.6875	98.4375	0.1
17	99	2819	0.866292417049408	87.5	95.3125	0.1
17	100	2820	0.45515745878219604	82.8125	98.4375	0.1
17	101	2821	0.6833255290985107	79.6875	96.875	0.1
17	102	2822	0.8701757788658142	84.375	96.875	0.1
17	103	2823	0.8885399103164673	84.375	96.875	0.1
17	104	2824	0.9638744592666626	79.6875	93.75	0.1
17	105	2825	0.725828230381012	76.5625	95.3125	0.1
17	106	2826	0.7614956498146057	84.375	98.4375	0.1
17	107	2827	0.7183101773262024	85.9375	96.875	0.1
17	108	2828	1.2898567914962769	82.8125	90.625	0.1
17	109	2829	0.9860538840293884	81.25	90.625	0.1
17	110	2830	0.33156803250312805	82.8125	96.875	0.1
17	111	2831	1.716211199760437	76.5625	93.75	0.1
17	112	2832	0.8202678561210632	73.4375	93.75	0.1
17	113	2833	1.0025370121002197	82.8125	93.75	0.1
17	114	2834	0.2383502721786499	90.625	95.3125	0.1
17	115	2835	0.9238962531089783	71.875	92.1875	0.1
17	116	2836	1.1777708530426025	73.4375	93.75	0.1
17	117	2837	0.8567929863929749	84.375	98.4375	0.1
17	118	2838	1.0342206954956055	82.8125	96.875	0.1
17	119	2839	1.2658854722976685	78.125	95.3125	0.1
17	120	2840	0.6020562052726746	87.5	96.875	0.1
17	121	2841	0.9154295921325684	79.6875	96.875	0.1
17	122	2842	0.512588620185852	75.0	93.75	0.1
17	123	2843	0.56805020570755	75.0	95.3125	0.1
17	124	2844	0.686931848526001	82.8125	96.875	0.1
17	125	2845	0.7557508945465088	87.5	96.875	0.1
17	126	2846	0.5334031581878662	87.5	95.3125	0.1
17	127	2847	1.5079457759857178	78.125	90.625	0.1
17	128	2848	0.7323705554008484	79.6875	93.75	0.1
17	129	2849	1.1258188486099243	82.8125	93.75	0.1
17	130	2850	1.0638033151626587	78.125	93.75	0.1
17	131	2851	0.726185142993927	89.0625	96.875	0.1
17	132	2852	0.9958693981170654	73.4375	89.0625	0.1
17	133	2853	0.5103937983512878	84.375	98.4375	0.1
17	134	2854	0.4609089195728302	85.9375	96.875	0.1
17	135	2855	0.44678398966789246	84.375	90.625	0.1
17	136	2856	0.5943754315376282	79.6875	93.75	0.1
17	137	2857	0.8550329804420471	84.375	95.3125	0.1
17	138	2858	0.5165489315986633	84.375	98.4375	0.1
17	139	2859	1.0176267623901367	76.5625	95.3125	0.1
17	140	2860	0.7458856105804443	81.25	96.875	0.1
17	141	2861	0.5177426338195801	84.375	100.0	0.1
17	142	2862	1.036309838294983	78.125	92.1875	0.1
17	143	2863	0.8563480973243713	76.5625	95.3125	0.1
17	144	2864	0.4124031960964203	90.625	95.3125	0.1
17	145	2865	0.5906130075454712	85.9375	98.4375	0.1
17	146	2866	0.3309839069843292	90.625	96.875	0.1
17	147	2867	0.8094966411590576	89.0625	96.875	0.1
17	148	2868	1.6911442279815674	82.8125	90.625	0.1
17	149	2869	0.9002970457077026	85.9375	95.3125	0.1
17	150	2870	0.8428764343261719	84.375	93.75	0.1
17	151	2871	0.9907687306404114	82.8125	95.3125	0.1
17	152	2872	0.5680500864982605	85.9375	95.3125	0.1
17	153	2873	0.6405487656593323	85.9375	93.75	0.1
17	154	2874	0.5310453176498413	87.5	96.875	0.1
17	155	2875	0.948948860168457	84.375	93.75	0.1
17	156	2876	0.8646068572998047	81.25	96.875	0.1
17	157	2877	0.2386135756969452	93.75	98.4375	0.1
17	158	2878	0.6875850558280945	84.375	96.875	0.1
17	159	2879	0.6696532368659973	81.25	93.75	0.1
17	160	2880	0.7135400176048279	84.375	95.3125	0.1
17	161	2881	1.2515943050384521	79.6875	93.75	0.1
17	162	2882	1.589612603187561	71.875	93.75	0.1
17	163	2883	1.2970634698867798	87.5	95.3125	0.1
17	164	2884	0.8232207894325256	71.875	90.625	0.1
17	165	2885	1.0554693937301636	78.125	89.0625	0.1
17	166	2886	0.8129279613494873	84.375	95.3125	0.1
17	167	2887	0.45503515005111694	75.0	92.1875	0.1
17	168	2888	1.1580206155776978	78.125	92.1875	0.1
17	169	2889	0.6113426089286804	85.9375	96.875	0.1
17	170	2890	2.477388381958008	80.0	80.0	0.1
18	1	2891	0.4303339123725891	82.8125	96.875	0.1
18	2	2892	0.7213397026062012	82.8125	95.3125	0.1
18	3	2893	0.9172953963279724	76.5625	95.3125	0.1
18	4	2894	1.0762046575546265	75.0	96.875	0.1
18	5	2895	0.7501721382141113	82.8125	95.3125	0.1
18	6	2896	0.8161373734474182	85.9375	95.3125	0.1
18	7	2897	1.1667600870132446	67.1875	92.1875	0.1
18	8	2898	1.3530501127243042	78.125	95.3125	0.1
18	9	2899	1.6040676832199097	62.5	89.0625	0.1
18	10	2900	1.0798163414001465	78.125	93.75	0.1
18	11	2901	1.1610552072525024	79.6875	93.75	0.1
18	12	2902	0.6544535756111145	79.6875	98.4375	0.1
18	13	2903	0.9076083302497864	79.6875	95.3125	0.1
18	14	2904	1.1102790832519531	70.3125	90.625	0.1
18	15	2905	0.7087242007255554	76.5625	96.875	0.1
18	16	2906	0.9075971245765686	79.6875	96.875	0.1
18	17	2907	1.0495843887329102	81.25	95.3125	0.1
18	18	2908	0.8806602358818054	82.8125	98.4375	0.1
18	19	2909	0.9908841848373413	81.25	93.75	0.1
18	20	2910	0.7038682699203491	76.5625	92.1875	0.1
18	21	2911	0.7938041687011719	82.8125	96.875	0.1
18	22	2912	1.1150118112564087	76.5625	93.75	0.1
18	23	2913	1.1483575105667114	78.125	96.875	0.1
18	24	2914	0.867193341255188	84.375	93.75	0.1
18	25	2915	0.7183945178985596	81.25	93.75	0.1
18	26	2916	1.2943793535232544	79.6875	95.3125	0.1
18	27	2917	0.4654322862625122	79.6875	92.1875	0.1
18	28	2918	0.3719547390937805	87.5	98.4375	0.1
18	29	2919	0.9355708956718445	81.25	90.625	0.1
18	30	2920	0.4472578465938568	84.375	98.4375	0.1
18	31	2921	0.9853373765945435	89.0625	96.875	0.1
18	32	2922	0.7085328102111816	87.5	100.0	0.1
18	33	2923	0.6480230093002319	84.375	95.3125	0.1
18	34	2924	0.8041127324104309	79.6875	93.75	0.1
18	35	2925	0.5716735124588013	89.0625	98.4375	0.1
18	36	2926	0.6920201778411865	81.25	95.3125	0.1
18	37	2927	1.7321226596832275	73.4375	92.1875	0.1
18	38	2928	0.4472269117832184	90.625	98.4375	0.1
18	39	2929	1.1508350372314453	78.125	92.1875	0.1
18	40	2930	1.278069257736206	79.6875	95.3125	0.1
18	41	2931	0.7457215785980225	84.375	95.3125	0.1
18	42	2932	0.3852377235889435	89.0625	96.875	0.1
18	43	2933	1.1789183616638184	76.5625	92.1875	0.1
18	44	2934	1.5358052253723145	73.4375	92.1875	0.1
18	45	2935	1.0251245498657227	82.8125	92.1875	0.1
18	46	2936	0.7572788000106812	79.6875	95.3125	0.1
18	47	2937	0.7611971497535706	81.25	92.1875	0.1
18	48	2938	0.7167060375213623	82.8125	93.75	0.1
18	49	2939	1.1079756021499634	78.125	90.625	0.1
18	50	2940	0.6105436682701111	84.375	93.75	0.1
18	51	2941	0.7201774716377258	82.8125	95.3125	0.1
18	52	2942	0.9869630932807922	78.125	96.875	0.1
18	53	2943	0.8644837737083435	76.5625	92.1875	0.1
18	54	2944	1.1039677858352661	79.6875	93.75	0.1
18	55	2945	1.3350472450256348	76.5625	89.0625	0.1
18	56	2946	1.0000780820846558	79.6875	96.875	0.1
18	57	2947	1.1312323808670044	73.4375	89.0625	0.1
18	58	2948	1.055349588394165	78.125	95.3125	0.1
18	59	2949	0.6524029970169067	82.8125	98.4375	0.1
18	60	2950	0.6623976826667786	79.6875	96.875	0.1
18	61	2951	0.8627744913101196	84.375	95.3125	0.1
18	62	2952	0.5867819786071777	84.375	90.625	0.1
18	63	2953	1.2511637210845947	76.5625	90.625	0.1
18	64	2954	0.729617714881897	75.0	92.1875	0.1
18	65	2955	0.9021729826927185	76.5625	90.625	0.1
18	66	2956	1.0147442817687988	81.25	92.1875	0.1
18	67	2957	1.5276689529418945	84.375	92.1875	0.1
18	68	2958	0.633902907371521	84.375	96.875	0.1
18	69	2959	0.44339072704315186	89.0625	96.875	0.1
18	70	2960	0.627905547618866	85.9375	93.75	0.1
18	71	2961	0.91469407081604	78.125	96.875	0.1
18	72	2962	0.8372858762741089	82.8125	96.875	0.1
18	73	2963	0.5208322405815125	87.5	96.875	0.1
18	74	2964	1.155963659286499	84.375	95.3125	0.1
18	75	2965	1.3329812288284302	79.6875	93.75	0.1
18	76	2966	0.6482837200164795	76.5625	96.875	0.1
18	77	2967	1.01606023311615	79.6875	96.875	0.1
18	78	2968	1.4132133722305298	79.6875	92.1875	0.1
18	79	2969	0.8805391192436218	79.6875	95.3125	0.1
18	80	2970	0.9174976944923401	67.1875	93.75	0.1
18	81	2971	0.6459543704986572	92.1875	95.3125	0.1
18	82	2972	1.0613610744476318	79.6875	93.75	0.1
18	83	2973	0.7020824551582336	82.8125	98.4375	0.1
18	84	2974	0.9367841482162476	71.875	96.875	0.1
18	85	2975	0.9272463917732239	82.8125	92.1875	0.1
18	86	2976	0.9364714622497559	81.25	93.75	0.1
18	87	2977	1.0095798969268799	75.0	96.875	0.1
18	88	2978	0.554980993270874	82.8125	87.5	0.1
18	89	2979	0.891394853591919	73.4375	89.0625	0.1
18	90	2980	0.8273541331291199	81.25	95.3125	0.1
18	91	2981	0.7471430897712708	76.5625	92.1875	0.1
18	92	2982	0.7659160494804382	81.25	95.3125	0.1
18	93	2983	0.40806272625923157	92.1875	95.3125	0.1
18	94	2984	0.27944937348365784	81.25	96.875	0.1
18	95	2985	0.5910249352455139	85.9375	93.75	0.1
18	96	2986	0.9993579387664795	76.5625	95.3125	0.1
18	97	2987	0.7197572588920593	85.9375	90.625	0.1
18	98	2988	0.37455272674560547	92.1875	96.875	0.1
18	99	2989	0.9886265993118286	82.8125	89.0625	0.1
18	100	2990	0.5162844657897949	84.375	96.875	0.1
18	101	2991	1.5708158016204834	68.75	90.625	0.1
18	102	2992	1.062978982925415	82.8125	95.3125	0.1
18	103	2993	0.5217273235321045	87.5	98.4375	0.1
18	104	2994	0.7511151432991028	78.125	95.3125	0.1
18	105	2995	0.972554624080658	81.25	93.75	0.1
18	106	2996	1.3723479509353638	73.4375	90.625	0.1
18	107	2997	0.7740349769592285	84.375	90.625	0.1
18	108	2998	0.43743959069252014	82.8125	93.75	0.1
18	109	2999	0.39900073409080505	90.625	96.875	0.1
18	110	3000	1.1639931201934814	73.4375	92.1875	0.1
18	111	3001	1.285140872001648	71.875	90.625	0.1
18	112	3002	0.5120874047279358	87.5	95.3125	0.1
18	113	3003	0.5139498710632324	85.9375	93.75	0.1
18	114	3004	0.9934006929397583	75.0	96.875	0.1
18	115	3005	0.9936470985412598	82.8125	90.625	0.1
18	116	3006	0.8907644748687744	81.25	93.75	0.1
18	117	3007	0.6336582899093628	78.125	98.4375	0.1
18	118	3008	0.7623135447502136	79.6875	93.75	0.1
18	119	3009	1.0312992334365845	73.4375	92.1875	0.1
18	120	3010	0.2880737781524658	92.1875	100.0	0.1
18	121	3011	1.0250197649002075	75.0	93.75	0.1
18	122	3012	0.6697137951850891	79.6875	93.75	0.1
18	123	3013	0.48213350772857666	79.6875	98.4375	0.1
18	124	3014	0.6933199763298035	78.125	95.3125	0.1
18	125	3015	1.0493637323379517	82.8125	96.875	0.1
18	126	3016	1.200558066368103	81.25	96.875	0.1
18	127	3017	0.7931886911392212	89.0625	95.3125	0.1
18	128	3018	1.5434015989303589	78.125	92.1875	0.1
18	129	3019	1.0674488544464111	79.6875	95.3125	0.1
18	130	3020	0.26966309547424316	90.625	98.4375	0.1
18	131	3021	0.7401236891746521	84.375	98.4375	0.1
18	132	3022	0.4607223868370056	84.375	100.0	0.1
18	133	3023	1.3434596061706543	75.0	90.625	0.1
18	134	3024	1.0346033573150635	79.6875	89.0625	0.1
18	135	3025	0.6656710505485535	85.9375	98.4375	0.1
18	136	3026	0.654388964176178	85.9375	100.0	0.1
18	137	3027	1.0967754125595093	76.5625	90.625	0.1
18	138	3028	0.44455254077911377	89.0625	98.4375	0.1
18	139	3029	0.6593531370162964	84.375	96.875	0.1
18	140	3030	1.3138223886489868	73.4375	92.1875	0.1
18	141	3031	0.921180009841919	76.5625	95.3125	0.1
18	142	3032	1.108200192451477	70.3125	89.0625	0.1
18	143	3033	0.9270859360694885	76.5625	100.0	0.1
18	144	3034	1.2172119617462158	71.875	93.75	0.1
18	145	3035	0.5894351601600647	79.6875	90.625	0.1
18	146	3036	0.8100752830505371	70.3125	92.1875	0.1
18	147	3037	1.1258842945098877	68.75	87.5	0.1
18	148	3038	0.8048563599586487	84.375	96.875	0.1
18	149	3039	1.460047960281372	71.875	87.5	0.1
18	150	3040	0.7324561476707458	81.25	98.4375	0.1
18	151	3041	0.7594763040542603	71.875	92.1875	0.1
18	152	3042	0.8877475261688232	79.6875	93.75	0.1
18	153	3043	0.4540697932243347	87.5	95.3125	0.1
18	154	3044	0.5840801000595093	76.5625	92.1875	0.1
18	155	3045	1.0912078619003296	73.4375	89.0625	0.1
18	156	3046	0.6685513854026794	81.25	93.75	0.1
18	157	3047	0.8989693522453308	73.4375	87.5	0.1
18	158	3048	0.7796780467033386	75.0	90.625	0.1
18	159	3049	1.2012214660644531	73.4375	89.0625	0.1
18	160	3050	0.976889967918396	76.5625	90.625	0.1
18	161	3051	0.47095927596092224	84.375	96.875	0.1
18	162	3052	0.8392436504364014	79.6875	90.625	0.1
18	163	3053	0.7412776350975037	82.8125	92.1875	0.1
18	164	3054	1.3163913488388062	81.25	93.75	0.1
18	165	3055	0.6086477637290955	82.8125	87.5	0.1
18	166	3056	0.43285587430000305	92.1875	98.4375	0.1
18	167	3057	0.6742338538169861	82.8125	100.0	0.1
18	168	3058	0.8987826704978943	87.5	95.3125	0.1
18	169	3059	0.9384623169898987	79.6875	93.75	0.1
18	170	3060	0.8029828667640686	70.0	90.0	0.1
19	1	3061	0.6992579698562622	82.8125	90.625	0.1
19	2	3062	0.6626610159873962	79.6875	96.875	0.1
19	3	3063	1.225123643875122	78.125	93.75	0.1
19	4	3064	0.8403341174125671	81.25	95.3125	0.1
19	5	3065	0.9503330588340759	81.25	96.875	0.1
19	6	3066	0.8913676142692566	81.25	96.875	0.1
19	7	3067	0.8753447532653809	82.8125	95.3125	0.1
19	8	3068	0.5502195358276367	81.25	96.875	0.1
19	9	3069	0.8095097541809082	82.8125	95.3125	0.1
19	10	3070	1.1737579107284546	84.375	96.875	0.1
19	11	3071	0.6187084317207336	84.375	96.875	0.1
19	12	3072	0.6262452602386475	89.0625	98.4375	0.1
19	13	3073	0.9483130574226379	87.5	95.3125	0.1
19	14	3074	1.070455551147461	82.8125	92.1875	0.1
19	15	3075	0.5041317939758301	85.9375	98.4375	0.1
19	16	3076	1.2465790510177612	84.375	93.75	0.1
19	17	3077	0.29533839225769043	95.3125	98.4375	0.1
19	18	3078	0.997620701789856	78.125	93.75	0.1
19	19	3079	0.6657109260559082	82.8125	98.4375	0.1
19	20	3080	0.6373217105865479	85.9375	98.4375	0.1
19	21	3081	0.8552311658859253	82.8125	92.1875	0.1
19	22	3082	0.9814027547836304	71.875	89.0625	0.1
19	23	3083	0.7160667181015015	78.125	95.3125	0.1
19	24	3084	0.8595561385154724	81.25	96.875	0.1
19	25	3085	0.6799999475479126	79.6875	92.1875	0.1
19	26	3086	0.5555496215820312	84.375	96.875	0.1
19	27	3087	0.9911783337593079	82.8125	89.0625	0.1
19	28	3088	0.766416072845459	89.0625	96.875	0.1
19	29	3089	0.5799400806427002	84.375	93.75	0.1
19	30	3090	0.8066263198852539	82.8125	90.625	0.1
19	31	3091	0.5419504642486572	87.5	93.75	0.1
19	32	3092	0.5759153366088867	76.5625	93.75	0.1
19	33	3093	1.086114764213562	71.875	87.5	0.1
19	34	3094	1.0769332647323608	70.3125	93.75	0.1
19	35	3095	1.0489917993545532	79.6875	95.3125	0.1
19	36	3096	0.6022201180458069	79.6875	90.625	0.1
19	37	3097	1.0699092149734497	84.375	93.75	0.1
19	38	3098	0.627007007598877	76.5625	95.3125	0.1
19	39	3099	0.8291112780570984	84.375	89.0625	0.1
19	40	3100	0.5416512489318848	85.9375	95.3125	0.1
19	41	3101	0.6234980225563049	82.8125	90.625	0.1
19	42	3102	0.49909859895706177	84.375	95.3125	0.1
19	43	3103	1.1226166486740112	71.875	84.375	0.1
19	44	3104	0.873376190662384	75.0	93.75	0.1
19	45	3105	0.6759619116783142	87.5	93.75	0.1
19	46	3106	0.6610864400863647	84.375	93.75	0.1
19	47	3107	0.8391076326370239	87.5	95.3125	0.1
19	48	3108	0.8818106055259705	78.125	95.3125	0.1
19	49	3109	0.687711238861084	81.25	96.875	0.1
19	50	3110	0.9928288459777832	85.9375	95.3125	0.1
19	51	3111	0.5618371367454529	90.625	100.0	0.1
19	52	3112	1.3838139772415161	79.6875	85.9375	0.1
19	53	3113	0.7419144511222839	84.375	95.3125	0.1
19	54	3114	0.9178422689437866	84.375	95.3125	0.1
19	55	3115	0.7421633005142212	84.375	95.3125	0.1
19	56	3116	0.7574551105499268	87.5	92.1875	0.1
19	57	3117	1.0354596376419067	76.5625	92.1875	0.1
19	58	3118	0.9452633261680603	84.375	93.75	0.1
19	59	3119	1.0020017623901367	87.5	95.3125	0.1
19	60	3120	1.17881178855896	79.6875	90.625	0.1
19	61	3121	0.7705369591712952	78.125	95.3125	0.1
19	62	3122	0.6665465831756592	78.125	90.625	0.1
19	63	3123	0.7347652912139893	84.375	95.3125	0.1
19	64	3124	0.8262937664985657	82.8125	96.875	0.1
19	65	3125	0.9743720889091492	89.0625	98.4375	0.1
19	66	3126	1.0463846921920776	84.375	93.75	0.1
19	67	3127	0.6888155341148376	89.0625	93.75	0.1
19	68	3128	0.7568648457527161	82.8125	95.3125	0.1
19	69	3129	0.36506158113479614	78.125	92.1875	0.1
19	70	3130	0.8040652275085449	84.375	95.3125	0.1
19	71	3131	0.7590087056159973	76.5625	93.75	0.1
19	72	3132	0.7687446475028992	85.9375	100.0	0.1
19	73	3133	0.4664173424243927	85.9375	96.875	0.1
19	74	3134	0.9298061728477478	81.25	93.75	0.1
19	75	3135	0.5820415616035461	82.8125	96.875	0.1
19	76	3136	0.44130459427833557	82.8125	95.3125	0.1
19	77	3137	0.5707312822341919	84.375	98.4375	0.1
19	78	3138	1.0296434164047241	76.5625	95.3125	0.1
19	79	3139	0.3599426746368408	84.375	93.75	0.1
19	80	3140	0.39469313621520996	92.1875	100.0	0.1
19	81	3141	0.5274929404258728	90.625	93.75	0.1
19	82	3142	0.7792459726333618	84.375	95.3125	0.1
19	83	3143	0.9550666213035583	79.6875	93.75	0.1
19	84	3144	0.7043121457099915	82.8125	92.1875	0.1
19	85	3145	1.3079040050506592	76.5625	92.1875	0.1
19	86	3146	1.4616658687591553	75.0	93.75	0.1
19	87	3147	0.688557505607605	78.125	98.4375	0.1
19	88	3148	0.3144241273403168	85.9375	98.4375	0.1
19	89	3149	0.7744199633598328	84.375	95.3125	0.1
19	90	3150	0.4536031186580658	90.625	98.4375	0.1
19	91	3151	0.5521330237388611	85.9375	98.4375	0.1
19	92	3152	0.5597866773605347	87.5	98.4375	0.1
19	93	3153	0.6079345345497131	78.125	98.4375	0.1
19	94	3154	1.0786571502685547	78.125	93.75	0.1
19	95	3155	0.5702652335166931	81.25	95.3125	0.1
19	96	3156	0.43342694640159607	89.0625	98.4375	0.1
19	97	3157	0.43464112281799316	87.5	98.4375	0.1
19	98	3158	0.9592027068138123	78.125	96.875	0.1
19	99	3159	0.7599636912345886	81.25	93.75	0.1
19	100	3160	0.5730769634246826	87.5	98.4375	0.1
19	101	3161	0.33163002133369446	81.25	92.1875	0.1
19	102	3162	1.3284310102462769	82.8125	92.1875	0.1
19	103	3163	0.8977224826812744	85.9375	92.1875	0.1
19	104	3164	0.8591942191123962	85.9375	95.3125	0.1
19	105	3165	1.0169285535812378	75.0	93.75	0.1
19	106	3166	0.7430973052978516	87.5	93.75	0.1
19	107	3167	0.5995616912841797	95.3125	95.3125	0.1
19	108	3168	0.7436482310295105	82.8125	98.4375	0.1
19	109	3169	0.6876700520515442	79.6875	89.0625	0.1
19	110	3170	0.7903389930725098	82.8125	93.75	0.1
19	111	3171	1.0001600980758667	81.25	92.1875	0.1
19	112	3172	1.2073420286178589	78.125	89.0625	0.1
19	113	3173	0.834373950958252	84.375	95.3125	0.1
19	114	3174	1.1328959465026855	78.125	92.1875	0.1
19	115	3175	0.43937817215919495	84.375	95.3125	0.1
19	116	3176	0.669822096824646	78.125	89.0625	0.1
19	117	3177	0.3115222454071045	82.8125	90.625	0.1
19	118	3178	0.6845076084136963	76.5625	95.3125	0.1
19	119	3179	0.8431321978569031	84.375	95.3125	0.1
19	120	3180	0.38001084327697754	82.8125	93.75	0.1
19	121	3181	0.7308327555656433	81.25	100.0	0.1
19	122	3182	0.583970844745636	85.9375	96.875	0.1
19	123	3183	0.5408366918563843	79.6875	89.0625	0.1
19	124	3184	1.0219026803970337	75.0	92.1875	0.1
19	125	3185	1.6923702955245972	70.3125	92.1875	0.1
19	126	3186	0.4542360007762909	85.9375	96.875	0.1
19	127	3187	0.7279214262962341	81.25	93.75	0.1
19	128	3188	0.5916309952735901	87.5	95.3125	0.1
19	129	3189	0.9266898036003113	89.0625	93.75	0.1
19	130	3190	1.3839253187179565	76.5625	95.3125	0.1
19	131	3191	0.4813387989997864	89.0625	98.4375	0.1
19	132	3192	0.5914685726165771	84.375	93.75	0.1
19	133	3193	0.8451417684555054	82.8125	98.4375	0.1
19	134	3194	0.4944913983345032	81.25	95.3125	0.1
19	135	3195	0.7416876554489136	84.375	98.4375	0.1
19	136	3196	0.6007526516914368	84.375	96.875	0.1
19	137	3197	1.2378965616226196	78.125	92.1875	0.1
19	138	3198	0.5481271147727966	84.375	95.3125	0.1
19	139	3199	0.9357742667198181	79.6875	96.875	0.1
19	140	3200	1.2984923124313354	76.5625	93.75	0.1
19	141	3201	1.2859138250350952	78.125	93.75	0.1
19	142	3202	0.6416898965835571	82.8125	95.3125	0.1
19	143	3203	0.6254143714904785	79.6875	98.4375	0.1
19	144	3204	0.3950680196285248	87.5	95.3125	0.1
19	145	3205	0.8608560562133789	79.6875	89.0625	0.1
19	146	3206	0.7599841952323914	84.375	93.75	0.1
19	147	3207	1.0735591650009155	79.6875	93.75	0.1
19	148	3208	0.4923475384712219	79.6875	93.75	0.1
19	149	3209	0.9342189431190491	79.6875	96.875	0.1
19	150	3210	1.3817628622055054	76.5625	92.1875	0.1
19	151	3211	1.0185328722000122	78.125	90.625	0.1
19	152	3212	0.4214552044868469	85.9375	96.875	0.1
19	153	3213	0.641945481300354	84.375	93.75	0.1
19	154	3214	0.4490951895713806	85.9375	93.75	0.1
19	155	3215	1.022475004196167	82.8125	87.5	0.1
19	156	3216	0.6295585036277771	81.25	95.3125	0.1
19	157	3217	0.8224408030509949	79.6875	93.75	0.1
19	158	3218	0.6079726219177246	84.375	98.4375	0.1
19	159	3219	0.49009445309638977	90.625	96.875	0.1
19	160	3220	0.6829060316085815	79.6875	95.3125	0.1
19	161	3221	1.4287502765655518	70.3125	93.75	0.1
19	162	3222	0.5003212690353394	81.25	95.3125	0.1
19	163	3223	1.130164623260498	85.9375	93.75	0.1
19	164	3224	1.1804745197296143	71.875	92.1875	0.1
19	165	3225	0.630214273929596	78.125	96.875	0.1
19	166	3226	0.20929385721683502	87.5	98.4375	0.1
19	167	3227	0.628081202507019	85.9375	92.1875	0.1
19	168	3228	0.3630470931529999	85.9375	95.3125	0.1
19	169	3229	0.7514673471450806	84.375	96.875	0.1
19	170	3230	0.21443597972393036	90.0	90.0	0.1
20	1	3231	1.124705195426941	76.5625	92.1875	0.1
20	2	3232	0.9184483885765076	85.9375	93.75	0.1
20	3	3233	0.6044134497642517	87.5	100.0	0.1
20	4	3234	0.5155240297317505	90.625	98.4375	0.1
20	5	3235	0.48102936148643494	84.375	95.3125	0.1
20	6	3236	0.7465842366218567	84.375	92.1875	0.1
20	7	3237	1.011960744857788	75.0	98.4375	0.1
20	8	3238	0.5241443514823914	84.375	98.4375	0.1
20	9	3239	1.181011438369751	81.25	93.75	0.1
20	10	3240	0.6793631315231323	82.8125	96.875	0.1
20	11	3241	0.30617374181747437	89.0625	95.3125	0.1
20	12	3242	0.5169250965118408	89.0625	100.0	0.1
20	13	3243	0.4477105736732483	84.375	96.875	0.1
20	14	3244	0.7723681926727295	89.0625	98.4375	0.1
20	15	3245	0.8129341006278992	85.9375	96.875	0.1
20	16	3246	0.6771028637886047	87.5	98.4375	0.1
20	17	3247	0.9940822720527649	84.375	95.3125	0.1
20	18	3248	0.6169406771659851	85.9375	96.875	0.1
20	19	3249	0.9657384753227234	84.375	96.875	0.1
20	20	3250	0.7635395526885986	85.9375	98.4375	0.1
20	21	3251	0.7932056188583374	87.5	92.1875	0.1
20	22	3252	0.6683229804039001	81.25	96.875	0.1
20	23	3253	1.5410404205322266	78.125	93.75	0.1
20	24	3254	0.4185525178909302	89.0625	96.875	0.1
20	25	3255	1.0375581979751587	75.0	93.75	0.1
20	26	3256	0.48813098669052124	81.25	95.3125	0.1
20	27	3257	0.8254314064979553	79.6875	95.3125	0.1
20	28	3258	1.343184471130371	84.375	93.75	0.1
20	29	3259	0.8461270928382874	82.8125	93.75	0.1
