epoch	batch	iter	loss	prec1	prec5	lr 
35	14	1782	0.49668821692466736	84.375	96.875	0.010000000000000002
35	15	1783	0.5034927725791931	82.8125	93.75	0.010000000000000002
35	16	1784	0.5367923974990845	82.8125	98.4375	0.010000000000000002
35	17	1785	0.6432130932807922	79.6875	98.4375	0.010000000000000002
35	18	1786	0.43256041407585144	87.5	98.4375	0.010000000000000002
35	19	1787	0.34814658761024475	89.0625	95.3125	0.010000000000000002
35	20	1788	0.4846872389316559	87.5	93.75	0.010000000000000002
35	21	1789	0.470556378364563	87.5	93.75	0.010000000000000002
35	22	1790	0.49743902683258057	81.25	96.875	0.010000000000000002
35	23	1791	0.5211315751075745	81.25	93.75	0.010000000000000002
35	24	1792	0.424346923828125	89.0625	95.3125	0.010000000000000002
35	25	1793	0.3860221803188324	87.5	95.3125	0.010000000000000002
35	26	1794	0.5768797397613525	81.25	90.625	0.010000000000000002
35	27	1795	0.4481562077999115	85.9375	90.625	0.010000000000000002
35	28	1796	0.3062349855899811	92.1875	98.4375	0.010000000000000002
35	29	1797	0.5855147242546082	84.375	90.625	0.010000000000000002
35	30	1798	0.21557916700839996	95.3125	96.875	0.010000000000000002
35	31	1799	0.28986212611198425	90.625	96.875	0.010000000000000002
35	32	1800	0.473124235868454	82.8125	95.3125	0.010000000000000002
35	33	1801	0.3144214153289795	93.75	95.3125	0.010000000000000002
35	34	1802	0.29038676619529724	90.625	95.3125	0.010000000000000002
35	35	1803	0.5414717793464661	82.8125	92.1875	0.010000000000000002
35	36	1804	0.6389928460121155	81.25	89.0625	0.010000000000000002
35	37	1805	0.44359734654426575	85.9375	95.3125	0.010000000000000002
35	38	1806	0.7027223706245422	79.6875	92.1875	0.010000000000000002
35	39	1807	0.6133343577384949	81.25	93.75	0.010000000000000002
35	40	1808	0.4588433504104614	84.375	93.75	0.010000000000000002
35	41	1809	0.39211469888687134	87.5	98.4375	0.010000000000000002
35	42	1810	0.5487219095230103	81.25	93.75	0.010000000000000002
35	43	1811	0.6321427226066589	79.6875	89.0625	0.010000000000000002
35	44	1812	0.40913036465644836	87.5	100.0	0.010000000000000002
35	45	1813	0.4345513880252838	84.375	96.875	0.010000000000000002
35	46	1814	0.34156134724617004	89.0625	95.3125	0.010000000000000002
35	47	1815	0.4698781669139862	82.8125	90.625	0.010000000000000002
35	48	1816	0.3700415790081024	89.0625	98.4375	0.010000000000000002
35	49	1817	0.7088932991027832	78.125	90.625	0.010000000000000002
35	50	1818	0.7546912431716919	81.25	87.5	0.010000000000000002
35	51	1819	0.6117194890975952	85.9375	90.625	0.010000000000000002
35	52	1820	0.5497569441795349	82.35294342041016	94.11764526367188	0.010000000000000002
36	1	1821	0.39921075105667114	87.5	95.3125	0.010000000000000002
36	2	1822	0.34159839153289795	85.9375	98.4375	0.010000000000000002
36	3	1823	0.3331131935119629	90.625	96.875	0.010000000000000002
36	4	1824	0.5412219166755676	78.125	98.4375	0.010000000000000002
36	5	1825	0.38887760043144226	87.5	95.3125	0.010000000000000002
36	6	1826	0.5643334984779358	84.375	90.625	0.010000000000000002
36	7	1827	0.4050352871417999	87.5	93.75	0.010000000000000002
36	8	1828	0.2927776575088501	90.625	98.4375	0.010000000000000002
36	9	1829	0.42090293765068054	87.5	93.75	0.010000000000000002
36	10	1830	0.39493152499198914	90.625	95.3125	0.010000000000000002
36	11	1831	0.2759280204772949	92.1875	98.4375	0.010000000000000002
36	12	1832	0.5979560613632202	81.25	92.1875	0.010000000000000002
36	13	1833	0.28965604305267334	93.75	100.0	0.010000000000000002
36	14	1834	0.4233384430408478	89.0625	95.3125	0.010000000000000002
36	15	1835	0.49001505970954895	87.5	90.625	0.010000000000000002
36	16	1836	0.4578667879104614	87.5	96.875	0.010000000000000002
36	17	1837	0.49890756607055664	85.9375	96.875	0.010000000000000002
36	18	1838	0.4519388675689697	85.9375	96.875	0.010000000000000002
36	19	1839	0.653325617313385	81.25	85.9375	0.010000000000000002
36	20	1840	0.624341607093811	84.375	92.1875	0.010000000000000002
36	21	1841	0.7067322134971619	78.125	90.625	0.010000000000000002
36	22	1842	0.34452930092811584	87.5	93.75	0.010000000000000002
36	23	1843	0.38880014419555664	85.9375	96.875	0.010000000000000002
36	24	1844	0.4471978545188904	89.0625	95.3125	0.010000000000000002
36	25	1845	0.7993329763412476	76.5625	85.9375	0.010000000000000002
36	26	1846	0.4023265540599823	90.625	96.875	0.010000000000000002
36	27	1847	0.4357600808143616	81.25	96.875	0.010000000000000002
36	28	1848	0.3353087604045868	87.5	98.4375	0.010000000000000002
36	29	1849	0.449836403131485	89.0625	93.75	0.010000000000000002
36	30	1850	0.4281042218208313	87.5	93.75	0.010000000000000002
36	31	1851	0.3501630425453186	89.0625	95.3125	0.010000000000000002
36	32	1852	0.4162449538707733	89.0625	95.3125	0.010000000000000002
36	33	1853	0.25311246514320374	93.75	98.4375	0.010000000000000002
36	34	1854	0.70976322889328	79.6875	92.1875	0.010000000000000002
36	35	1855	0.6309968829154968	81.25	93.75	0.010000000000000002
36	36	1856	0.3848770260810852	90.625	100.0	0.010000000000000002
36	37	1857	0.577448844909668	85.9375	95.3125	0.010000000000000002
36	38	1858	0.5128152370452881	82.8125	93.75	0.010000000000000002
36	39	1859	0.3578985035419464	89.0625	96.875	0.010000000000000002
36	40	1860	0.45765239000320435	84.375	95.3125	0.010000000000000002
36	41	1861	0.8247314095497131	81.25	89.0625	0.010000000000000002
36	42	1862	0.39448976516723633	89.0625	95.3125	0.010000000000000002
36	43	1863	0.6306192874908447	81.25	92.1875	0.010000000000000002
36	44	1864	0.35661643743515015	89.0625	95.3125	0.010000000000000002
36	45	1865	0.40627649426460266	87.5	96.875	0.010000000000000002
36	46	1866	0.588039755821228	84.375	95.3125	0.010000000000000002
36	47	1867	0.4496229588985443	87.5	93.75	0.010000000000000002
36	48	1868	0.5296050310134888	87.5	90.625	0.010000000000000002
36	49	1869	0.28121963143348694	92.1875	95.3125	0.010000000000000002
36	50	1870	0.20901897549629211	95.3125	96.875	0.010000000000000002
36	51	1871	0.5428884625434875	81.25	92.1875	0.010000000000000002
36	52	1872	0.3832908272743225	88.23529052734375	96.07843017578125	0.010000000000000002
37	1	1873	0.6321386694908142	81.25	89.0625	0.010000000000000002
37	2	1874	0.4859878420829773	84.375	93.75	0.010000000000000002
37	3	1875	0.6883419752120972	79.6875	93.75	0.010000000000000002
37	4	1876	0.37440383434295654	89.0625	92.1875	0.010000000000000002
37	5	1877	0.5810161828994751	85.9375	90.625	0.010000000000000002
37	6	1878	0.42468979954719543	85.9375	90.625	0.010000000000000002
37	7	1879	0.38679277896881104	90.625	96.875	0.010000000000000002
37	8	1880	0.20129148662090302	93.75	100.0	0.010000000000000002
37	9	1881	0.5263113975524902	81.25	92.1875	0.010000000000000002
37	10	1882	0.3343815803527832	90.625	96.875	0.010000000000000002
37	11	1883	0.5395185351371765	81.25	89.0625	0.010000000000000002
37	12	1884	0.4387633800506592	87.5	93.75	0.010000000000000002
37	13	1885	0.5492843389511108	87.5	90.625	0.010000000000000002
37	14	1886	0.4171050786972046	87.5	95.3125	0.010000000000000002
37	15	1887	0.5611446499824524	85.9375	93.75	0.010000000000000002
37	16	1888	0.5893602967262268	82.8125	93.75	0.010000000000000002
37	17	1889	0.5103265047073364	84.375	92.1875	0.010000000000000002
37	18	1890	0.4981946051120758	87.5	89.0625	0.010000000000000002
37	19	1891	0.5163772106170654	82.8125	93.75	0.010000000000000002
37	20	1892	0.4035972058773041	87.5	93.75	0.010000000000000002
37	21	1893	0.5679312944412231	78.125	96.875	0.010000000000000002
37	22	1894	0.41615530848503113	89.0625	95.3125	0.010000000000000002
37	23	1895	0.3915618360042572	87.5	95.3125	0.010000000000000002
37	24	1896	0.45420756936073303	85.9375	96.875	0.010000000000000002
37	25	1897	0.5347684621810913	85.9375	90.625	0.010000000000000002
37	26	1898	0.7719699740409851	78.125	92.1875	0.010000000000000002
37	27	1899	0.5740798711776733	82.8125	92.1875	0.010000000000000002
37	28	1900	0.6605058312416077	78.125	89.0625	0.010000000000000002
37	29	1901	0.4071418344974518	89.0625	98.4375	0.010000000000000002
37	30	1902	0.4019002914428711	90.625	93.75	0.010000000000000002
37	31	1903	0.6755563616752625	76.5625	93.75	0.010000000000000002
37	32	1904	0.5413379669189453	82.8125	92.1875	0.010000000000000002
37	33	1905	0.46869516372680664	84.375	95.3125	0.010000000000000002
37	34	1906	0.45621129870414734	82.8125	93.75	0.010000000000000002
37	35	1907	0.3127966523170471	87.5	98.4375	0.010000000000000002
37	36	1908	0.6030008792877197	85.9375	93.75	0.010000000000000002
37	37	1909	0.35396209359169006	87.5	96.875	0.010000000000000002
37	38	1910	0.43883848190307617	85.9375	92.1875	0.010000000000000002
37	39	1911	0.47008007764816284	87.5	95.3125	0.010000000000000002
37	40	1912	0.3853324055671692	89.0625	96.875	0.010000000000000002
37	41	1913	0.36829978227615356	85.9375	95.3125	0.010000000000000002
37	42	1914	0.3675234019756317	87.5	95.3125	0.010000000000000002
37	43	1915	0.4291168749332428	85.9375	95.3125	0.010000000000000002
37	44	1916	0.4381899833679199	89.0625	95.3125	0.010000000000000002
37	45	1917	0.38190025091171265	89.0625	96.875	0.010000000000000002
37	46	1918	0.14208614826202393	96.875	98.4375	0.010000000000000002
37	47	1919	0.3388788104057312	87.5	96.875	0.010000000000000002
37	48	1920	0.5913762450218201	85.9375	92.1875	0.010000000000000002
37	49	1921	0.555877685546875	81.25	93.75	0.010000000000000002
37	50	1922	0.3840169310569763	87.5	95.3125	0.010000000000000002
37	51	1923	0.49293503165245056	84.375	93.75	0.010000000000000002
37	52	1924	0.28310608863830566	92.1568603515625	96.07843017578125	0.010000000000000002
38	1	1925	0.49385493993759155	82.8125	93.75	0.010000000000000002
38	2	1926	0.3773866593837738	87.5	98.4375	0.010000000000000002
38	3	1927	0.3718324601650238	87.5	95.3125	0.010000000000000002
38	4	1928	0.5231736898422241	84.375	92.1875	0.010000000000000002
38	5	1929	0.4295845627784729	87.5	90.625	0.010000000000000002
38	6	1930	0.5229828953742981	81.25	93.75	0.010000000000000002
38	7	1931	0.6851900219917297	82.8125	92.1875	0.010000000000000002
38	8	1932	0.3563917875289917	87.5	96.875	0.010000000000000002
38	9	1933	0.3591747581958771	90.625	98.4375	0.010000000000000002
38	10	1934	0.41079431772232056	85.9375	95.3125	0.010000000000000002
38	11	1935	0.4128459095954895	89.0625	95.3125	0.010000000000000002
38	12	1936	0.43540096282958984	82.8125	96.875	0.010000000000000002
38	13	1937	0.47341400384902954	82.8125	93.75	0.010000000000000002
38	14	1938	0.3328145444393158	87.5	93.75	0.010000000000000002
38	15	1939	0.5457271337509155	84.375	95.3125	0.010000000000000002
38	16	1940	0.4846409559249878	84.375	96.875	0.010000000000000002
38	17	1941	0.5461208820343018	82.8125	96.875	0.010000000000000002
38	18	1942	0.5593955516815186	81.25	95.3125	0.010000000000000002
38	19	1943	0.4693439304828644	85.9375	96.875	0.010000000000000002
38	20	1944	0.29306235909461975	92.1875	95.3125	0.010000000000000002
38	21	1945	0.6053472757339478	79.6875	93.75	0.010000000000000002
38	22	1946	0.47535577416419983	87.5	92.1875	0.010000000000000002
38	23	1947	0.31039777398109436	89.0625	93.75	0.010000000000000002
38	24	1948	0.387367308139801	84.375	95.3125	0.010000000000000002
38	25	1949	0.4427286386489868	87.5	93.75	0.010000000000000002
38	26	1950	0.5708116888999939	85.9375	90.625	0.010000000000000002
38	27	1951	0.41698333621025085	85.9375	95.3125	0.010000000000000002
38	28	1952	0.5390312075614929	85.9375	92.1875	0.010000000000000002
38	29	1953	0.594145655632019	84.375	87.5	0.010000000000000002
38	30	1954	0.31133902072906494	90.625	93.75	0.010000000000000002
38	31	1955	0.5364509224891663	84.375	93.75	0.010000000000000002
38	32	1956	0.40414124727249146	89.0625	98.4375	0.010000000000000002
38	33	1957	0.3238515853881836	87.5	95.3125	0.010000000000000002
38	34	1958	0.6794742941856384	76.5625	92.1875	0.010000000000000002
38	35	1959	0.27260321378707886	92.1875	98.4375	0.010000000000000002
38	36	1960	0.26986467838287354	93.75	98.4375	0.010000000000000002
38	37	1961	0.4615955948829651	84.375	93.75	0.010000000000000002
38	38	1962	0.6013078689575195	79.6875	87.5	0.010000000000000002
38	39	1963	0.3597157597541809	87.5	93.75	0.010000000000000002
38	40	1964	0.38152429461479187	89.0625	92.1875	0.010000000000000002
38	41	1965	0.42842498421669006	87.5	96.875	0.010000000000000002
38	42	1966	0.29617029428482056	92.1875	95.3125	0.010000000000000002
38	43	1967	0.3076648712158203	95.3125	96.875	0.010000000000000002
38	44	1968	0.32729199528694153	92.1875	98.4375	0.010000000000000002
38	45	1969	0.49807748198509216	82.8125	93.75	0.010000000000000002
38	46	1970	0.4371471703052521	85.9375	96.875	0.010000000000000002
38	47	1971	0.41447386145591736	84.375	95.3125	0.010000000000000002
38	48	1972	0.2645372450351715	92.1875	98.4375	0.010000000000000002
38	49	1973	0.5395181179046631	84.375	96.875	0.010000000000000002
38	50	1974	0.48088666796684265	89.0625	95.3125	0.010000000000000002
38	51	1975	0.428049772977829	87.5	93.75	0.010000000000000002
38	52	1976	0.5575529932975769	86.2745132446289	90.19607543945312	0.010000000000000002
39	1	1977	0.4849104881286621	84.375	90.625	0.010000000000000002
39	2	1978	0.43027693033218384	84.375	95.3125	0.010000000000000002
39	3	1979	0.42927679419517517	85.9375	95.3125	0.010000000000000002
39	4	1980	0.3747372329235077	89.0625	96.875	0.010000000000000002
39	5	1981	0.6402177810668945	82.8125	96.875	0.010000000000000002
39	6	1982	0.4146125018596649	85.9375	96.875	0.010000000000000002
39	7	1983	0.4174169898033142	89.0625	95.3125	0.010000000000000002
39	8	1984	0.2449098825454712	93.75	98.4375	0.010000000000000002
39	9	1985	0.5340598225593567	87.5	93.75	0.010000000000000002
39	10	1986	0.6173898577690125	82.8125	90.625	0.010000000000000002
39	11	1987	0.5282175540924072	85.9375	96.875	0.010000000000000002
39	12	1988	0.4309738278388977	84.375	95.3125	0.010000000000000002
39	13	1989	0.23181824386119843	93.75	98.4375	0.010000000000000002
39	14	1990	0.34862059354782104	89.0625	98.4375	0.010000000000000002
39	15	1991	0.4474439322948456	84.375	92.1875	0.010000000000000002
39	16	1992	0.40282902121543884	90.625	98.4375	0.010000000000000002
39	17	1993	0.4457590878009796	84.375	96.875	0.010000000000000002
39	18	1994	0.5032519102096558	82.8125	96.875	0.010000000000000002
39	19	1995	0.3408469259738922	85.9375	98.4375	0.010000000000000002
39	20	1996	0.36628982424736023	87.5	98.4375	0.010000000000000002
39	21	1997	0.516723096370697	85.9375	92.1875	0.010000000000000002
39	22	1998	0.49771565198898315	84.375	93.75	0.010000000000000002
39	23	1999	0.3590341806411743	89.0625	95.3125	0.010000000000000002
39	24	2000	0.4329230785369873	89.0625	95.3125	0.010000000000000002
39	25	2001	0.5331526398658752	87.5	96.875	0.010000000000000002
39	26	2002	0.5080414414405823	87.5	92.1875	0.010000000000000002
39	27	2003	0.508810818195343	82.8125	93.75	0.010000000000000002
39	28	2004	0.5604444742202759	84.375	90.625	0.010000000000000002
39	29	2005	0.543061375617981	81.25	93.75	0.010000000000000002
39	30	2006	0.4423484802246094	84.375	93.75	0.010000000000000002
39	31	2007	0.4520200192928314	85.9375	95.3125	0.010000000000000002
39	32	2008	0.38115498423576355	87.5	95.3125	0.010000000000000002
39	33	2009	0.5850750207901001	79.6875	89.0625	0.010000000000000002
39	34	2010	0.44499456882476807	87.5	95.3125	0.010000000000000002
39	35	2011	0.6776067018508911	81.25	89.0625	0.010000000000000002
39	36	2012	0.456411749124527	85.9375	93.75	0.010000000000000002
39	37	2013	0.5266730785369873	82.8125	92.1875	0.010000000000000002
39	38	2014	0.3779492974281311	85.9375	95.3125	0.010000000000000002
39	39	2015	0.5939265489578247	79.6875	92.1875	0.010000000000000002
39	40	2016	0.5364608764648438	87.5	92.1875	0.010000000000000002
39	41	2017	0.5665081143379211	79.6875	95.3125	0.010000000000000002
39	42	2018	0.595356285572052	84.375	92.1875	0.010000000000000002
39	43	2019	0.3341229259967804	90.625	95.3125	0.010000000000000002
39	44	2020	0.3834434449672699	90.625	93.75	0.010000000000000002
39	45	2021	0.5876734256744385	84.375	90.625	0.010000000000000002
39	46	2022	0.6119586825370789	81.25	90.625	0.010000000000000002
39	47	2023	0.4945228695869446	84.375	95.3125	0.010000000000000002
39	48	2024	0.45623332262039185	85.9375	93.75	0.010000000000000002
39	49	2025	0.3605751395225525	89.0625	96.875	0.010000000000000002
39	50	2026	0.49003836512565613	84.375	92.1875	0.010000000000000002
39	51	2027	0.5575435757637024	84.375	93.75	0.010000000000000002
39	52	2028	0.4212706685066223	88.23529052734375	98.03921508789062	0.010000000000000002
40	1	2029	0.19904741644859314	95.3125	98.4375	0.010000000000000002
40	2	2030	0.48588064312934875	82.8125	96.875	0.010000000000000002
40	3	2031	0.7724320888519287	75.0	93.75	0.010000000000000002
40	4	2032	0.4794408679008484	87.5	90.625	0.010000000000000002
40	5	2033	0.26541414856910706	93.75	96.875	0.010000000000000002
40	6	2034	0.5814497470855713	79.6875	93.75	0.010000000000000002
40	7	2035	0.3031872510910034	87.5	96.875	0.010000000000000002
40	8	2036	0.3109619915485382	90.625	96.875	0.010000000000000002
40	9	2037	0.42813384532928467	89.0625	95.3125	0.010000000000000002
40	10	2038	0.3956703543663025	87.5	92.1875	0.010000000000000002
40	11	2039	0.43465277552604675	87.5	96.875	0.010000000000000002
40	12	2040	0.7524285912513733	75.0	87.5	0.010000000000000002
40	13	2041	0.6052495241165161	82.8125	89.0625	0.010000000000000002
40	14	2042	0.3447713851928711	89.0625	95.3125	0.010000000000000002
40	15	2043	0.300754189491272	92.1875	96.875	0.010000000000000002
40	16	2044	0.6700881123542786	82.8125	92.1875	0.010000000000000002
40	17	2045	0.5349327921867371	82.8125	93.75	0.010000000000000002
40	18	2046	0.46105068922042847	85.9375	93.75	0.010000000000000002
40	19	2047	0.4148722290992737	85.9375	96.875	0.010000000000000002
40	20	2048	0.34777194261550903	92.1875	95.3125	0.010000000000000002
40	21	2049	0.19672229886054993	95.3125	96.875	0.010000000000000002
40	22	2050	0.5804439783096313	84.375	89.0625	0.010000000000000002
40	23	2051	0.38110125064849854	89.0625	96.875	0.010000000000000002
40	24	2052	0.2875431478023529	90.625	96.875	0.010000000000000002
40	25	2053	0.5291799902915955	82.8125	92.1875	0.010000000000000002
40	26	2054	0.37938404083251953	89.0625	98.4375	0.010000000000000002
40	27	2055	0.515038788318634	84.375	95.3125	0.010000000000000002
40	28	2056	0.4434102177619934	85.9375	95.3125	0.010000000000000002
40	29	2057	0.5068575739860535	82.8125	92.1875	0.010000000000000002
40	30	2058	0.4543244242668152	82.8125	93.75	0.010000000000000002
40	31	2059	0.7142464518547058	76.5625	92.1875	0.010000000000000002
40	32	2060	0.5516363978385925	79.6875	90.625	0.010000000000000002
40	33	2061	0.45624762773513794	87.5	98.4375	0.010000000000000002
40	34	2062	0.2954087257385254	89.0625	100.0	0.010000000000000002
40	35	2063	0.4612991213798523	84.375	93.75	0.010000000000000002
40	36	2064	0.47099196910858154	84.375	98.4375	0.010000000000000002
40	37	2065	0.8574519157409668	81.25	89.0625	0.010000000000000002
40	38	2066	0.4999404847621918	82.8125	90.625	0.010000000000000002
40	39	2067	0.5087056756019592	84.375	95.3125	0.010000000000000002
40	40	2068	0.28111934661865234	93.75	96.875	0.010000000000000002
40	41	2069	0.5597353577613831	84.375	92.1875	0.010000000000000002
40	42	2070	0.4868769347667694	85.9375	92.1875	0.010000000000000002
40	43	2071	0.46145448088645935	84.375	96.875	0.010000000000000002
40	44	2072	0.27173998951911926	93.75	96.875	0.010000000000000002
40	45	2073	0.42443013191223145	87.5	95.3125	0.010000000000000002
40	46	2074	0.6017003059387207	78.125	93.75	0.010000000000000002
40	47	2075	0.49048998951911926	84.375	96.875	0.010000000000000002
40	48	2076	0.5557537078857422	85.9375	95.3125	0.010000000000000002
40	49	2077	0.4083656668663025	85.9375	93.75	0.010000000000000002
40	50	2078	0.38369300961494446	89.0625	96.875	0.010000000000000002
40	51	2079	0.49226114153862	84.375	90.625	0.010000000000000002
40	52	2080	0.3697471618652344	92.1568603515625	94.11764526367188	0.010000000000000002
41	1	2081	0.3071459233760834	90.625	96.875	0.010000000000000002
41	2	2082	0.3024495542049408	89.0625	96.875	0.010000000000000002
41	3	2083	0.6883965730667114	78.125	90.625	0.010000000000000002
41	4	2084	0.2953336238861084	90.625	98.4375	0.010000000000000002
41	5	2085	0.29158827662467957	90.625	96.875	0.010000000000000002
41	6	2086	0.2757780849933624	92.1875	98.4375	0.010000000000000002
41	7	2087	0.32678794860839844	90.625	100.0	0.010000000000000002
41	8	2088	0.6122120022773743	79.6875	95.3125	0.010000000000000002
41	9	2089	0.40479525923728943	89.0625	95.3125	0.010000000000000002
41	10	2090	0.3020249009132385	90.625	96.875	0.010000000000000002
41	11	2091	0.380842387676239	85.9375	95.3125	0.010000000000000002
41	12	2092	0.3814725875854492	87.5	96.875	0.010000000000000002
41	13	2093	0.5779998898506165	82.8125	87.5	0.010000000000000002
41	14	2094	0.6079753041267395	79.6875	89.0625	0.010000000000000002
41	15	2095	0.5300249457359314	84.375	93.75	0.010000000000000002
41	16	2096	0.4908738136291504	84.375	90.625	0.010000000000000002
41	17	2097	0.3284611701965332	89.0625	96.875	0.010000000000000002
41	18	2098	0.5184715390205383	84.375	90.625	0.010000000000000002
41	19	2099	0.4871440827846527	84.375	93.75	0.010000000000000002
41	20	2100	0.5546343922615051	81.25	90.625	0.010000000000000002
41	21	2101	0.6313263177871704	79.6875	90.625	0.010000000000000002
41	22	2102	0.4245471954345703	85.9375	95.3125	0.010000000000000002
41	23	2103	0.5618710517883301	78.125	92.1875	0.010000000000000002
41	24	2104	0.47566914558410645	85.9375	92.1875	0.010000000000000002
41	25	2105	0.42098647356033325	85.9375	96.875	0.010000000000000002
41	26	2106	0.4060215353965759	87.5	92.1875	0.010000000000000002
41	27	2107	0.4880586266517639	81.25	92.1875	0.010000000000000002
41	28	2108	0.4932772219181061	85.9375	93.75	0.010000000000000002
41	29	2109	0.4407109320163727	89.0625	93.75	0.010000000000000002
41	30	2110	0.2771797776222229	93.75	98.4375	0.010000000000000002
41	31	2111	0.4271976947784424	84.375	93.75	0.010000000000000002
41	32	2112	0.6085093021392822	79.6875	92.1875	0.010000000000000002
41	33	2113	0.47669363021850586	84.375	92.1875	0.010000000000000002
41	34	2114	0.5008498430252075	84.375	95.3125	0.010000000000000002
41	35	2115	0.6501371264457703	76.5625	89.0625	0.010000000000000002
41	36	2116	0.6289101839065552	87.5	96.875	0.010000000000000002
41	37	2117	0.3473716080188751	90.625	95.3125	0.010000000000000002
41	38	2118	0.25377357006073	95.3125	100.0	0.010000000000000002
41	39	2119	0.33509740233421326	90.625	98.4375	0.010000000000000002
41	40	2120	0.3883756995201111	87.5	92.1875	0.010000000000000002
41	41	2121	0.48664453625679016	90.625	95.3125	0.010000000000000002
41	42	2122	0.2530527114868164	96.875	98.4375	0.010000000000000002
41	43	2123	0.2772636413574219	89.0625	96.875	0.010000000000000002
41	44	2124	0.46383607387542725	84.375	95.3125	0.010000000000000002
41	45	2125	0.47369128465652466	85.9375	95.3125	0.010000000000000002
41	46	2126	0.47509628534317017	82.8125	93.75	0.010000000000000002
41	47	2127	0.5994307398796082	81.25	89.0625	0.010000000000000002
41	48	2128	0.42491239309310913	87.5	95.3125	0.010000000000000002
41	49	2129	0.7088273167610168	79.6875	90.625	0.010000000000000002
41	50	2130	0.419081449508667	87.5	98.4375	0.010000000000000002
41	51	2131	0.3935648500919342	85.9375	100.0	0.010000000000000002
41	52	2132	0.3837506175041199	92.1568603515625	96.07843017578125	0.010000000000000002
42	1	2133	0.40340808033943176	85.9375	95.3125	0.010000000000000002
42	2	2134	0.33034849166870117	92.1875	96.875	0.010000000000000002
42	3	2135	0.2753725051879883	90.625	98.4375	0.010000000000000002
42	4	2136	0.6064819693565369	82.8125	93.75	0.010000000000000002
42	5	2137	0.425782173871994	90.625	96.875	0.010000000000000002
42	6	2138	0.42465925216674805	84.375	95.3125	0.010000000000000002
42	7	2139	0.3169730603694916	92.1875	95.3125	0.010000000000000002
42	8	2140	0.2684852182865143	90.625	98.4375	0.010000000000000002
42	9	2141	0.2896668612957001	90.625	98.4375	0.010000000000000002
42	10	2142	0.5140389800071716	84.375	93.75	0.010000000000000002
42	11	2143	0.5656898021697998	82.8125	90.625	0.010000000000000002
42	12	2144	0.4906403422355652	82.8125	95.3125	0.010000000000000002
42	13	2145	0.3152749240398407	89.0625	96.875	0.010000000000000002
42	14	2146	0.4401038587093353	84.375	90.625	0.010000000000000002
42	15	2147	0.4208327829837799	85.9375	93.75	0.010000000000000002
42	16	2148	0.5459816455841064	82.8125	90.625	0.010000000000000002
42	17	2149	0.6296573281288147	81.25	84.375	0.010000000000000002
42	18	2150	0.5464634895324707	81.25	95.3125	0.010000000000000002
42	19	2151	0.3092232048511505	87.5	98.4375	0.010000000000000002
42	20	2152	0.46010929346084595	85.9375	95.3125	0.010000000000000002
42	21	2153	0.46786144375801086	87.5	92.1875	0.010000000000000002
42	22	2154	0.5375310778617859	85.9375	96.875	0.010000000000000002
42	23	2155	0.6142552495002747	81.25	89.0625	0.010000000000000002
42	24	2156	0.4312489628791809	85.9375	96.875	0.010000000000000002
42	25	2157	0.4840208888053894	87.5	90.625	0.010000000000000002
42	26	2158	0.5026341676712036	87.5	95.3125	0.010000000000000002
42	27	2159	0.41981735825538635	87.5	95.3125	0.010000000000000002
42	28	2160	0.38747408986091614	85.9375	95.3125	0.010000000000000002
42	29	2161	0.3304766118526459	87.5	93.75	0.010000000000000002
42	30	2162	0.48660725355148315	82.8125	95.3125	0.010000000000000002
42	31	2163	0.4054368734359741	89.0625	93.75	0.010000000000000002
42	32	2164	0.45750585198402405	85.9375	92.1875	0.010000000000000002
42	33	2165	0.46833404898643494	90.625	95.3125	0.010000000000000002
42	34	2166	0.3049258887767792	89.0625	98.4375	0.010000000000000002
42	35	2167	0.29706820845603943	90.625	95.3125	0.010000000000000002
42	36	2168	0.295012503862381	92.1875	96.875	0.010000000000000002
42	37	2169	0.5804814696311951	89.0625	95.3125	0.010000000000000002
42	38	2170	0.5247542262077332	85.9375	95.3125	0.010000000000000002
42	39	2171	0.47587868571281433	85.9375	98.4375	0.010000000000000002
42	40	2172	0.6449609398841858	81.25	90.625	0.010000000000000002
42	41	2173	0.23516547679901123	93.75	98.4375	0.010000000000000002
42	42	2174	0.6938072443008423	82.8125	93.75	0.010000000000000002
42	43	2175	0.602683424949646	78.125	92.1875	0.010000000000000002
42	44	2176	0.40700799226760864	85.9375	96.875	0.010000000000000002
42	45	2177	0.5106421709060669	79.6875	90.625	0.010000000000000002
42	46	2178	0.5013775825500488	82.8125	95.3125	0.010000000000000002
42	47	2179	0.22262156009674072	93.75	98.4375	0.010000000000000002
42	48	2180	0.4227544963359833	89.0625	92.1875	0.010000000000000002
42	49	2181	0.15523822605609894	96.875	98.4375	0.010000000000000002
42	50	2182	0.8251499533653259	78.125	87.5	0.010000000000000002
42	51	2183	0.48882871866226196	89.0625	98.4375	0.010000000000000002
42	52	2184	0.3136811852455139	88.23529052734375	98.03921508789062	0.010000000000000002
43	1	2185	0.6001238822937012	84.375	90.625	0.010000000000000002
43	2	2186	0.3785725235939026	87.5	95.3125	0.010000000000000002
43	3	2187	0.22284634411334991	93.75	98.4375	0.010000000000000002
43	4	2188	0.7565234303474426	78.125	87.5	0.010000000000000002
43	5	2189	0.3831585943698883	87.5	96.875	0.010000000000000002
43	6	2190	0.3090367317199707	90.625	98.4375	0.010000000000000002
43	7	2191	0.5289962887763977	81.25	92.1875	0.010000000000000002
