epoch	batch	iter	loss	prec1	prec5	lr 
37	41	6161	0.5824105143547058	87.5	95.3125	0.010000000000000002
37	42	6162	0.4924893379211426	92.1875	96.875	0.010000000000000002
37	43	6163	0.866591215133667	82.8125	93.75	0.010000000000000002
37	44	6164	0.17180153727531433	93.75	95.3125	0.010000000000000002
37	45	6165	0.22638949751853943	89.0625	95.3125	0.010000000000000002
37	46	6166	0.48527732491493225	92.1875	98.4375	0.010000000000000002
37	47	6167	0.37389513850212097	95.3125	100.0	0.010000000000000002
37	48	6168	0.8343232274055481	89.0625	95.3125	0.010000000000000002
37	49	6169	0.20412129163742065	90.625	98.4375	0.010000000000000002
37	50	6170	0.33019882440567017	90.625	95.3125	0.010000000000000002
37	51	6171	0.6304898858070374	85.9375	98.4375	0.010000000000000002
37	52	6172	0.661189079284668	90.625	95.3125	0.010000000000000002
37	53	6173	0.3925161063671112	89.0625	96.875	0.010000000000000002
37	54	6174	0.3746889531612396	87.5	98.4375	0.010000000000000002
37	55	6175	0.365188866853714	92.1875	95.3125	0.010000000000000002
37	56	6176	0.7632234692573547	84.375	95.3125	0.010000000000000002
37	57	6177	0.3416130840778351	90.625	100.0	0.010000000000000002
37	58	6178	0.3800400197505951	89.0625	96.875	0.010000000000000002
37	59	6179	0.32774490118026733	90.625	95.3125	0.010000000000000002
37	60	6180	0.4802609980106354	82.8125	93.75	0.010000000000000002
37	61	6181	0.41183409094810486	84.375	95.3125	0.010000000000000002
37	62	6182	0.43211787939071655	85.9375	93.75	0.010000000000000002
37	63	6183	0.386447548866272	89.0625	96.875	0.010000000000000002
37	64	6184	0.441190242767334	87.5	98.4375	0.010000000000000002
37	65	6185	0.52561354637146	90.625	93.75	0.010000000000000002
37	66	6186	0.34033265709877014	90.625	96.875	0.010000000000000002
37	67	6187	0.32401397824287415	89.0625	100.0	0.010000000000000002
37	68	6188	0.5226362347602844	84.375	96.875	0.010000000000000002
37	69	6189	0.11089859157800674	93.75	100.0	0.010000000000000002
37	70	6190	0.4179040789604187	84.375	95.3125	0.010000000000000002
37	71	6191	0.3147495687007904	93.75	98.4375	0.010000000000000002
37	72	6192	0.7559195756912231	89.0625	95.3125	0.010000000000000002
37	73	6193	0.5975143909454346	87.5	96.875	0.010000000000000002
37	74	6194	0.4644450545310974	87.5	96.875	0.010000000000000002
37	75	6195	0.32323554158210754	90.625	95.3125	0.010000000000000002
37	76	6196	0.345261812210083	92.1875	100.0	0.010000000000000002
37	77	6197	0.5241090655326843	90.625	98.4375	0.010000000000000002
37	78	6198	0.2614130675792694	84.375	100.0	0.010000000000000002
37	79	6199	0.4985390603542328	84.375	93.75	0.010000000000000002
37	80	6200	0.579280436038971	85.9375	98.4375	0.010000000000000002
37	81	6201	0.6869591474533081	85.9375	95.3125	0.010000000000000002
37	82	6202	0.48677173256874084	87.5	98.4375	0.010000000000000002
37	83	6203	0.5258586406707764	90.625	100.0	0.010000000000000002
37	84	6204	0.45614388585090637	90.625	98.4375	0.010000000000000002
37	85	6205	0.9157843589782715	79.6875	98.4375	0.010000000000000002
37	86	6206	0.32493433356285095	92.1875	95.3125	0.010000000000000002
37	87	6207	0.6530094742774963	84.375	95.3125	0.010000000000000002
37	88	6208	0.170405775308609	93.75	100.0	0.010000000000000002
37	89	6209	0.2159716635942459	90.625	98.4375	0.010000000000000002
37	90	6210	0.7417457699775696	85.9375	95.3125	0.010000000000000002
37	91	6211	0.21005646884441376	93.75	100.0	0.010000000000000002
37	92	6212	0.7062000036239624	90.625	95.3125	0.010000000000000002
37	93	6213	0.14962731301784515	89.0625	100.0	0.010000000000000002
37	94	6214	0.23677852749824524	84.375	95.3125	0.010000000000000002
37	95	6215	0.33323657512664795	85.9375	92.1875	0.010000000000000002
37	96	6216	0.48361000418663025	87.5	96.875	0.010000000000000002
37	97	6217	0.5204752087593079	82.8125	93.75	0.010000000000000002
37	98	6218	0.9317953586578369	82.8125	95.3125	0.010000000000000002
37	99	6219	0.4648881256580353	89.0625	96.875	0.010000000000000002
37	100	6220	0.2989705801010132	87.5	96.875	0.010000000000000002
37	101	6221	0.4388915002346039	85.9375	96.875	0.010000000000000002
37	102	6222	0.7276155948638916	85.9375	95.3125	0.010000000000000002
37	103	6223	0.5476312637329102	89.0625	96.875	0.010000000000000002
37	104	6224	0.12415878474712372	89.0625	98.4375	0.010000000000000002
37	105	6225	0.3048250675201416	93.75	98.4375	0.010000000000000002
37	106	6226	0.29286420345306396	92.1875	100.0	0.010000000000000002
37	107	6227	0.44171518087387085	92.1875	98.4375	0.010000000000000002
37	108	6228	0.1026110053062439	92.1875	96.875	0.010000000000000002
37	109	6229	0.30196821689605713	93.75	98.4375	0.010000000000000002
37	110	6230	0.8168445825576782	79.6875	95.3125	0.010000000000000002
37	111	6231	0.652237057685852	84.375	93.75	0.010000000000000002
37	112	6232	0.06850605458021164	98.4375	100.0	0.010000000000000002
37	113	6233	0.4677623212337494	82.8125	95.3125	0.010000000000000002
37	114	6234	0.44519221782684326	85.9375	96.875	0.010000000000000002
37	115	6235	0.3404926359653473	92.1875	100.0	0.010000000000000002
37	116	6236	0.2847318649291992	84.375	96.875	0.010000000000000002
37	117	6237	0.33764582872390747	90.625	96.875	0.010000000000000002
37	118	6238	0.2793368995189667	85.9375	95.3125	0.010000000000000002
37	119	6239	0.5492166876792908	90.625	96.875	0.010000000000000002
37	120	6240	0.7473360300064087	92.1875	95.3125	0.010000000000000002
37	121	6241	0.46241259574890137	87.5	96.875	0.010000000000000002
37	122	6242	0.5896411538124084	92.1875	96.875	0.010000000000000002
37	123	6243	0.4691179096698761	85.9375	98.4375	0.010000000000000002
37	124	6244	0.5838999152183533	85.9375	95.3125	0.010000000000000002
37	125	6245	0.39959070086479187	90.625	98.4375	0.010000000000000002
37	126	6246	0.35945361852645874	89.0625	98.4375	0.010000000000000002
37	127	6247	0.1313633769750595	90.625	100.0	0.010000000000000002
37	128	6248	0.4084818661212921	93.75	98.4375	0.010000000000000002
37	129	6249	0.331881046295166	89.0625	96.875	0.010000000000000002
37	130	6250	0.45735758543014526	84.375	95.3125	0.010000000000000002
37	131	6251	0.5471720099449158	85.9375	95.3125	0.010000000000000002
37	132	6252	0.23544736206531525	95.3125	98.4375	0.010000000000000002
37	133	6253	0.5029072761535645	89.0625	96.875	0.010000000000000002
37	134	6254	0.5047793984413147	93.75	96.875	0.010000000000000002
37	135	6255	0.18374891579151154	90.625	96.875	0.010000000000000002
37	136	6256	0.4209815263748169	92.1875	96.875	0.010000000000000002
37	137	6257	0.49275535345077515	89.0625	96.875	0.010000000000000002
37	138	6258	0.744395911693573	85.9375	96.875	0.010000000000000002
37	139	6259	0.7492442727088928	85.9375	96.875	0.010000000000000002
37	140	6260	0.16471292078495026	92.1875	98.4375	0.010000000000000002
37	141	6261	0.3557579219341278	89.0625	98.4375	0.010000000000000002
37	142	6262	1.2278680801391602	76.5625	90.625	0.010000000000000002
37	143	6263	0.6876147389411926	87.5	93.75	0.010000000000000002
37	144	6264	0.38664859533309937	92.1875	98.4375	0.010000000000000002
37	145	6265	0.19657336175441742	96.875	100.0	0.010000000000000002
37	146	6266	0.3746356666088104	92.1875	98.4375	0.010000000000000002
37	147	6267	0.6969021558761597	92.1875	98.4375	0.010000000000000002
37	148	6268	0.5498862266540527	95.3125	100.0	0.010000000000000002
37	149	6269	0.26437702775001526	93.75	98.4375	0.010000000000000002
37	150	6270	0.16742479801177979	89.0625	98.4375	0.010000000000000002
37	151	6271	0.7846037149429321	89.0625	93.75	0.010000000000000002
37	152	6272	0.2376163750886917	93.75	96.875	0.010000000000000002
37	153	6273	0.3639675974845886	89.0625	100.0	0.010000000000000002
37	154	6274	0.45126739144325256	87.5	98.4375	0.010000000000000002
37	155	6275	0.4985394775867462	84.375	95.3125	0.010000000000000002
37	156	6276	0.31764528155326843	89.0625	93.75	0.010000000000000002
37	157	6277	0.41199901700019836	90.625	96.875	0.010000000000000002
37	158	6278	0.21442459523677826	89.0625	98.4375	0.010000000000000002
37	159	6279	0.50773024559021	87.5	95.3125	0.010000000000000002
37	160	6280	0.7823003530502319	90.625	98.4375	0.010000000000000002
37	161	6281	0.7401897311210632	84.375	93.75	0.010000000000000002
37	162	6282	0.415010005235672	90.625	95.3125	0.010000000000000002
37	163	6283	0.2809752821922302	89.0625	98.4375	0.010000000000000002
37	164	6284	0.31683245301246643	89.0625	96.875	0.010000000000000002
37	165	6285	0.22145923972129822	89.0625	98.4375	0.010000000000000002
37	166	6286	0.4095556437969208	85.9375	96.875	0.010000000000000002
37	167	6287	0.6650493741035461	93.75	96.875	0.010000000000000002
37	168	6288	0.41372835636138916	92.1875	98.4375	0.010000000000000002
37	169	6289	0.31423869729042053	85.9375	100.0	0.010000000000000002
37	170	6290	0.36018049716949463	100.0	100.0	0.010000000000000002
38	1	6291	0.40796124935150146	89.0625	96.875	0.010000000000000002
38	2	6292	0.5218473076820374	89.0625	96.875	0.010000000000000002
38	3	6293	0.547954797744751	92.1875	98.4375	0.010000000000000002
38	4	6294	0.2509429156780243	85.9375	98.4375	0.010000000000000002
38	5	6295	0.1589423269033432	96.875	100.0	0.010000000000000002
38	6	6296	0.7732707262039185	82.8125	93.75	0.010000000000000002
38	7	6297	0.7692446708679199	85.9375	96.875	0.010000000000000002
38	8	6298	0.38475626707077026	90.625	100.0	0.010000000000000002
38	9	6299	0.09594568610191345	95.3125	96.875	0.010000000000000002
38	10	6300	0.5868871808052063	85.9375	100.0	0.010000000000000002
38	11	6301	0.26540374755859375	89.0625	98.4375	0.010000000000000002
38	12	6302	0.38419297337532043	85.9375	96.875	0.010000000000000002
38	13	6303	0.5256437659263611	90.625	95.3125	0.010000000000000002
38	14	6304	0.5859071016311646	75.0	98.4375	0.010000000000000002
38	15	6305	0.26198887825012207	92.1875	98.4375	0.010000000000000002
38	16	6306	0.17583972215652466	93.75	100.0	0.010000000000000002
38	17	6307	0.5343722701072693	89.0625	100.0	0.010000000000000002
38	18	6308	0.5530277490615845	92.1875	98.4375	0.010000000000000002
38	19	6309	0.352182537317276	85.9375	96.875	0.010000000000000002
38	20	6310	0.2735925614833832	90.625	96.875	0.010000000000000002
38	21	6311	0.16261155903339386	96.875	100.0	0.010000000000000002
38	22	6312	0.3812762498855591	89.0625	98.4375	0.010000000000000002
38	23	6313	0.22041790187358856	93.75	100.0	0.010000000000000002
38	24	6314	0.11482404172420502	89.0625	96.875	0.010000000000000002
38	25	6315	0.3018486201763153	85.9375	96.875	0.010000000000000002
38	26	6316	0.25003862380981445	95.3125	98.4375	0.010000000000000002
38	27	6317	0.21605348587036133	89.0625	98.4375	0.010000000000000002
38	28	6318	0.3219001889228821	87.5	100.0	0.010000000000000002
38	29	6319	0.24967072904109955	90.625	98.4375	0.010000000000000002
38	30	6320	0.35925865173339844	92.1875	100.0	0.010000000000000002
38	31	6321	0.17436517775058746	85.9375	98.4375	0.010000000000000002
38	32	6322	0.46759548783302307	85.9375	95.3125	0.010000000000000002
38	33	6323	0.3989519774913788	90.625	96.875	0.010000000000000002
38	34	6324	0.6243281960487366	89.0625	98.4375	0.010000000000000002
38	35	6325	0.30968642234802246	89.0625	96.875	0.010000000000000002
38	36	6326	0.14773786067962646	90.625	98.4375	0.010000000000000002
38	37	6327	0.14125068485736847	90.625	96.875	0.010000000000000002
38	38	6328	0.23389337956905365	96.875	100.0	0.010000000000000002
38	39	6329	0.5442351698875427	89.0625	98.4375	0.010000000000000002
38	40	6330	0.4324367344379425	93.75	96.875	0.010000000000000002
38	41	6331	0.5170016884803772	89.0625	98.4375	0.010000000000000002
38	42	6332	0.6316491961479187	79.6875	98.4375	0.010000000000000002
38	43	6333	0.23804371058940887	89.0625	98.4375	0.010000000000000002
38	44	6334	0.255251944065094	93.75	98.4375	0.010000000000000002
38	45	6335	0.5103195309638977	84.375	95.3125	0.010000000000000002
38	46	6336	0.20654380321502686	84.375	96.875	0.010000000000000002
38	47	6337	0.2559604048728943	96.875	100.0	0.010000000000000002
38	48	6338	0.4728717803955078	93.75	95.3125	0.010000000000000002
38	49	6339	0.3340650200843811	89.0625	98.4375	0.010000000000000002
38	50	6340	0.14239542186260223	90.625	98.4375	0.010000000000000002
38	51	6341	0.8987069129943848	89.0625	98.4375	0.010000000000000002
38	52	6342	1.093754768371582	81.25	95.3125	0.010000000000000002
38	53	6343	0.2932268977165222	87.5	96.875	0.010000000000000002
38	54	6344	0.06756097823381424	96.875	98.4375	0.010000000000000002
38	55	6345	0.7193825840950012	89.0625	93.75	0.010000000000000002
38	56	6346	0.47826752066612244	89.0625	96.875	0.010000000000000002
38	57	6347	0.3034655451774597	95.3125	98.4375	0.010000000000000002
38	58	6348	0.5571338534355164	84.375	98.4375	0.010000000000000002
38	59	6349	0.25075873732566833	89.0625	100.0	0.010000000000000002
38	60	6350	1.4083278179168701	81.25	96.875	0.010000000000000002
38	61	6351	0.4733565151691437	92.1875	98.4375	0.010000000000000002
38	62	6352	0.4510875940322876	84.375	95.3125	0.010000000000000002
38	63	6353	0.7563387751579285	87.5	95.3125	0.010000000000000002
38	64	6354	0.590418815612793	85.9375	96.875	0.010000000000000002
38	65	6355	0.4975717067718506	89.0625	98.4375	0.010000000000000002
38	66	6356	0.39265507459640503	89.0625	98.4375	0.010000000000000002
38	67	6357	0.5464414954185486	87.5	98.4375	0.010000000000000002
38	68	6358	0.1836901307106018	89.0625	96.875	0.010000000000000002
38	69	6359	1.0308613777160645	85.9375	95.3125	0.010000000000000002
38	70	6360	0.15605860948562622	93.75	100.0	0.010000000000000002
38	71	6361	0.6763497591018677	87.5	95.3125	0.010000000000000002
38	72	6362	0.13241592049598694	85.9375	98.4375	0.010000000000000002
38	73	6363	0.2462131232023239	84.375	95.3125	0.010000000000000002
38	74	6364	0.8701061010360718	89.0625	96.875	0.010000000000000002
38	75	6365	0.08818678557872772	96.875	100.0	0.010000000000000002
38	76	6366	0.8850188851356506	85.9375	96.875	0.010000000000000002
38	77	6367	0.5536859035491943	84.375	96.875	0.010000000000000002
38	78	6368	0.1611684262752533	92.1875	98.4375	0.010000000000000002
38	79	6369	0.204178124666214	82.8125	93.75	0.010000000000000002
38	80	6370	0.6442496180534363	90.625	96.875	0.010000000000000002
38	81	6371	0.5332244038581848	87.5	98.4375	0.010000000000000002
38	82	6372	1.0108555555343628	82.8125	96.875	0.010000000000000002
38	83	6373	0.5198599100112915	92.1875	96.875	0.010000000000000002
38	84	6374	0.8715101480484009	87.5	95.3125	0.010000000000000002
38	85	6375	0.3727293312549591	93.75	98.4375	0.010000000000000002
38	86	6376	0.6495354771614075	84.375	95.3125	0.010000000000000002
38	87	6377	0.1824568659067154	93.75	98.4375	0.010000000000000002
38	88	6378	0.37151286005973816	92.1875	95.3125	0.010000000000000002
38	89	6379	0.37074699997901917	81.25	96.875	0.010000000000000002
38	90	6380	0.7009444832801819	87.5	96.875	0.010000000000000002
38	91	6381	0.46873748302459717	89.0625	96.875	0.010000000000000002
38	92	6382	0.3471222221851349	84.375	95.3125	0.010000000000000002
38	93	6383	0.07806343585252762	93.75	98.4375	0.010000000000000002
38	94	6384	0.38895243406295776	93.75	98.4375	0.010000000000000002
38	95	6385	0.050770096480846405	100.0	100.0	0.010000000000000002
38	96	6386	0.581632673740387	90.625	96.875	0.010000000000000002
38	97	6387	0.5651149153709412	90.625	98.4375	0.010000000000000002
38	98	6388	0.14556020498275757	89.0625	98.4375	0.010000000000000002
38	99	6389	0.23918499052524567	90.625	98.4375	0.010000000000000002
38	100	6390	0.6150825023651123	82.8125	95.3125	0.010000000000000002
38	101	6391	0.4616820216178894	87.5	93.75	0.010000000000000002
38	102	6392	0.8222672343254089	84.375	96.875	0.010000000000000002
38	103	6393	0.3485559821128845	90.625	96.875	0.010000000000000002
38	104	6394	0.4176347553730011	89.0625	96.875	0.010000000000000002
38	105	6395	0.6158614754676819	87.5	96.875	0.010000000000000002
38	106	6396	0.38388052582740784	89.0625	98.4375	0.010000000000000002
38	107	6397	1.2401392459869385	87.5	98.4375	0.010000000000000002
38	108	6398	0.5517498254776001	89.0625	98.4375	0.010000000000000002
38	109	6399	0.582194447517395	85.9375	95.3125	0.010000000000000002
38	110	6400	0.5122448205947876	85.9375	100.0	0.010000000000000002
38	111	6401	0.13366129994392395	90.625	96.875	0.010000000000000002
38	112	6402	0.3922168016433716	85.9375	96.875	0.010000000000000002
38	113	6403	0.34302449226379395	90.625	96.875	0.010000000000000002
38	114	6404	0.6384333968162537	81.25	96.875	0.010000000000000002
38	115	6405	0.0991019606590271	90.625	100.0	0.010000000000000002
38	116	6406	0.5871513485908508	90.625	98.4375	0.010000000000000002
38	117	6407	0.46316859126091003	90.625	100.0	0.010000000000000002
38	118	6408	0.4978472888469696	93.75	96.875	0.010000000000000002
38	119	6409	0.330845445394516	90.625	98.4375	0.010000000000000002
38	120	6410	0.4169613718986511	89.0625	100.0	0.010000000000000002
38	121	6411	0.28277167677879333	90.625	98.4375	0.010000000000000002
38	122	6412	0.7784319519996643	87.5	95.3125	0.010000000000000002
38	123	6413	0.2746034264564514	92.1875	98.4375	0.010000000000000002
38	124	6414	0.16316644847393036	85.9375	98.4375	0.010000000000000002
38	125	6415	0.2352813333272934	95.3125	98.4375	0.010000000000000002
38	126	6416	0.2866968512535095	87.5	96.875	0.010000000000000002
38	127	6417	0.3528423011302948	89.0625	98.4375	0.010000000000000002
38	128	6418	0.10650217533111572	96.875	98.4375	0.010000000000000002
38	129	6419	0.11332102864980698	89.0625	96.875	0.010000000000000002
38	130	6420	0.3858203589916229	87.5	98.4375	0.010000000000000002
38	131	6421	0.8678622245788574	85.9375	95.3125	0.010000000000000002
38	132	6422	0.44368496537208557	90.625	100.0	0.010000000000000002
38	133	6423	0.14646033942699432	90.625	100.0	0.010000000000000002
38	134	6424	0.30300456285476685	92.1875	100.0	0.010000000000000002
38	135	6425	0.2977748513221741	84.375	96.875	0.010000000000000002
38	136	6426	0.1890420913696289	92.1875	100.0	0.010000000000000002
38	137	6427	0.5216467380523682	87.5	95.3125	0.010000000000000002
38	138	6428	0.6196496486663818	84.375	93.75	0.010000000000000002
38	139	6429	0.22941499948501587	93.75	100.0	0.010000000000000002
38	140	6430	0.32895800471305847	84.375	95.3125	0.010000000000000002
38	141	6431	0.24675078690052032	92.1875	100.0	0.010000000000000002
38	142	6432	0.2551776170730591	93.75	96.875	0.010000000000000002
38	143	6433	0.2753061056137085	95.3125	96.875	0.010000000000000002
38	144	6434	0.41664692759513855	89.0625	98.4375	0.010000000000000002
38	145	6435	0.3907185196876526	85.9375	96.875	0.010000000000000002
38	146	6436	0.210361510515213	93.75	98.4375	0.010000000000000002
38	147	6437	0.40903690457344055	85.9375	96.875	0.010000000000000002
38	148	6438	0.55703204870224	85.9375	96.875	0.010000000000000002
38	149	6439	0.2905437648296356	87.5	96.875	0.010000000000000002
38	150	6440	0.17820316553115845	95.3125	100.0	0.010000000000000002
38	151	6441	0.41612863540649414	90.625	96.875	0.010000000000000002
38	152	6442	0.5516955256462097	79.6875	96.875	0.010000000000000002
38	153	6443	0.3414466679096222	90.625	98.4375	0.010000000000000002
38	154	6444	0.5225952863693237	87.5	93.75	0.010000000000000002
38	155	6445	0.376596063375473	95.3125	100.0	0.010000000000000002
38	156	6446	0.5341864824295044	87.5	100.0	0.010000000000000002
38	157	6447	0.26734957098960876	93.75	95.3125	0.010000000000000002
38	158	6448	0.20343992114067078	92.1875	100.0	0.010000000000000002
38	159	6449	0.133859321475029	93.75	96.875	0.010000000000000002
38	160	6450	0.35358521342277527	87.5	96.875	0.010000000000000002
38	161	6451	0.7106754183769226	85.9375	98.4375	0.010000000000000002
38	162	6452	0.3030286729335785	93.75	98.4375	0.010000000000000002
38	163	6453	0.572304904460907	85.9375	92.1875	0.010000000000000002
38	164	6454	0.19420142471790314	92.1875	98.4375	0.010000000000000002
38	165	6455	0.8036479353904724	84.375	93.75	0.010000000000000002
38	166	6456	0.45105496048927307	89.0625	96.875	0.010000000000000002
38	167	6457	1.3200135231018066	89.0625	98.4375	0.010000000000000002
38	168	6458	0.10084009915590286	95.3125	98.4375	0.010000000000000002
38	169	6459	0.22814419865608215	92.1875	98.4375	0.010000000000000002
38	170	6460	2.0183639526367188	70.0	80.0	0.010000000000000002
39	1	6461	0.3114485442638397	89.0625	100.0	0.010000000000000002
39	2	6462	0.7222909331321716	81.25	93.75	0.010000000000000002
39	3	6463	0.10897347331047058	89.0625	98.4375	0.010000000000000002
39	4	6464	0.5736744403839111	89.0625	95.3125	0.010000000000000002
39	5	6465	0.41347259283065796	87.5	93.75	0.010000000000000002
39	6	6466	0.29257920384407043	90.625	100.0	0.010000000000000002
39	7	6467	0.6727979779243469	89.0625	93.75	0.010000000000000002
39	8	6468	0.633978545665741	84.375	96.875	0.010000000000000002
39	9	6469	0.17385737597942352	92.1875	96.875	0.010000000000000002
39	10	6470	0.34689444303512573	92.1875	96.875	0.010000000000000002
39	11	6471	0.46245792508125305	92.1875	98.4375	0.010000000000000002
39	12	6472	0.6560664772987366	93.75	96.875	0.010000000000000002
39	13	6473	0.4255795180797577	82.8125	96.875	0.010000000000000002
39	14	6474	0.34702935814857483	87.5	96.875	0.010000000000000002
39	15	6475	0.6615338921546936	90.625	98.4375	0.010000000000000002
39	16	6476	0.4943413734436035	82.8125	95.3125	0.010000000000000002
39	17	6477	0.44085365533828735	89.0625	96.875	0.010000000000000002
39	18	6478	0.5275549292564392	90.625	100.0	0.010000000000000002
39	19	6479	0.6978767514228821	81.25	93.75	0.010000000000000002
39	20	6480	0.37198254466056824	89.0625	96.875	0.010000000000000002
39	21	6481	0.5984651446342468	85.9375	92.1875	0.010000000000000002
39	22	6482	0.4984110891819	82.8125	93.75	0.010000000000000002
39	23	6483	0.5238911509513855	90.625	98.4375	0.010000000000000002
39	24	6484	0.32865723967552185	92.1875	100.0	0.010000000000000002
39	25	6485	0.3296257257461548	89.0625	98.4375	0.010000000000000002
39	26	6486	0.18771760165691376	90.625	95.3125	0.010000000000000002
39	27	6487	0.1503230482339859	90.625	98.4375	0.010000000000000002
39	28	6488	0.5167855024337769	89.0625	96.875	0.010000000000000002
39	29	6489	1.0111627578735352	87.5	96.875	0.010000000000000002
39	30	6490	0.4537380635738373	87.5	96.875	0.010000000000000002
39	31	6491	0.5711881518363953	89.0625	93.75	0.010000000000000002
39	32	6492	0.3820533752441406	93.75	96.875	0.010000000000000002
39	33	6493	0.3600856363773346	87.5	96.875	0.010000000000000002
39	34	6494	0.13254642486572266	92.1875	96.875	0.010000000000000002
39	35	6495	0.2702701687812805	85.9375	98.4375	0.010000000000000002
39	36	6496	0.5294446349143982	81.25	96.875	0.010000000000000002
39	37	6497	0.16992300748825073	93.75	96.875	0.010000000000000002
39	38	6498	0.4902700185775757	84.375	95.3125	0.010000000000000002
39	39	6499	0.4924493134021759	92.1875	96.875	0.010000000000000002
39	40	6500	0.3002265989780426	90.625	98.4375	0.010000000000000002
39	41	6501	0.5835934281349182	89.0625	96.875	0.010000000000000002
39	42	6502	0.6971284747123718	87.5	96.875	0.010000000000000002
39	43	6503	0.5960835814476013	84.375	95.3125	0.010000000000000002
39	44	6504	0.3628169000148773	93.75	98.4375	0.010000000000000002
39	45	6505	0.5665459632873535	87.5	96.875	0.010000000000000002
39	46	6506	0.16277286410331726	92.1875	96.875	0.010000000000000002
39	47	6507	0.3032717704772949	89.0625	93.75	0.010000000000000002
39	48	6508	0.345407634973526	92.1875	98.4375	0.010000000000000002
39	49	6509	0.40992891788482666	89.0625	100.0	0.010000000000000002
39	50	6510	0.7238281965255737	90.625	95.3125	0.010000000000000002
39	51	6511	0.20812274515628815	90.625	100.0	0.010000000000000002
39	52	6512	1.1305084228515625	82.8125	96.875	0.010000000000000002
39	53	6513	0.2745441496372223	89.0625	96.875	0.010000000000000002
39	54	6514	0.436750590801239	87.5	98.4375	0.010000000000000002
39	55	6515	0.3475288450717926	89.0625	96.875	0.010000000000000002
39	56	6516	0.37913140654563904	85.9375	95.3125	0.010000000000000002
39	57	6517	0.5376164317131042	87.5	96.875	0.010000000000000002
39	58	6518	0.5840031504631042	81.25	98.4375	0.010000000000000002
39	59	6519	0.264191597700119	92.1875	96.875	0.010000000000000002
39	60	6520	0.4074002504348755	89.0625	98.4375	0.010000000000000002
39	61	6521	0.2699697017669678	89.0625	98.4375	0.010000000000000002
39	62	6522	0.8405585289001465	89.0625	92.1875	0.010000000000000002
39	63	6523	0.12336096167564392	95.3125	98.4375	0.010000000000000002
39	64	6524	0.4608914852142334	89.0625	95.3125	0.010000000000000002
39	65	6525	0.18762463331222534	79.6875	96.875	0.010000000000000002
39	66	6526	0.4808412194252014	84.375	95.3125	0.010000000000000002
39	67	6527	0.8182567358016968	87.5	93.75	0.010000000000000002
39	68	6528	0.4376901090145111	84.375	100.0	0.010000000000000002
39	69	6529	0.4315333068370819	87.5	98.4375	0.010000000000000002
39	70	6530	0.5753644704818726	92.1875	95.3125	0.010000000000000002
39	71	6531	0.27797940373420715	89.0625	95.3125	0.010000000000000002
39	72	6532	0.4053332507610321	92.1875	98.4375	0.010000000000000002
39	73	6533	0.5506057739257812	81.25	95.3125	0.010000000000000002
39	74	6534	0.24561244249343872	92.1875	98.4375	0.010000000000000002
39	75	6535	0.15625955164432526	89.0625	95.3125	0.010000000000000002
39	76	6536	0.4099161922931671	93.75	98.4375	0.010000000000000002
39	77	6537	0.2744716703891754	90.625	96.875	0.010000000000000002
39	78	6538	0.5134797692298889	84.375	100.0	0.010000000000000002
39	79	6539	0.5702263712882996	89.0625	95.3125	0.010000000000000002
39	80	6540	0.7719521522521973	89.0625	92.1875	0.010000000000000002
39	81	6541	0.3342036306858063	98.4375	100.0	0.010000000000000002
39	82	6542	0.35436931252479553	89.0625	100.0	0.010000000000000002
39	83	6543	0.3484966456890106	82.8125	100.0	0.010000000000000002
39	84	6544	0.40675920248031616	95.3125	98.4375	0.010000000000000002
39	85	6545	0.561212420463562	82.8125	90.625	0.010000000000000002
39	86	6546	0.2612481117248535	84.375	96.875	0.010000000000000002
39	87	6547	0.18110273778438568	87.5	98.4375	0.010000000000000002
39	88	6548	0.6185811758041382	85.9375	98.4375	0.010000000000000002
39	89	6549	0.17763207852840424	90.625	95.3125	0.010000000000000002
39	90	6550	0.7895674705505371	81.25	96.875	0.010000000000000002
39	91	6551	0.12294401973485947	92.1875	98.4375	0.010000000000000002
39	92	6552	0.3840070068836212	92.1875	98.4375	0.010000000000000002
39	93	6553	0.5936421155929565	85.9375	93.75	0.010000000000000002
39	94	6554	0.2823760211467743	95.3125	98.4375	0.010000000000000002
39	95	6555	0.3818000555038452	89.0625	96.875	0.010000000000000002
39	96	6556	0.3188980221748352	93.75	100.0	0.010000000000000002
39	97	6557	0.6022794842720032	90.625	100.0	0.010000000000000002
39	98	6558	0.4470139741897583	89.0625	98.4375	0.010000000000000002
39	99	6559	0.4869743883609772	85.9375	100.0	0.010000000000000002
39	100	6560	0.6123307347297668	85.9375	96.875	0.010000000000000002
39	101	6561	0.2996005415916443	87.5	98.4375	0.010000000000000002
39	102	6562	0.15358145534992218	90.625	96.875	0.010000000000000002
39	103	6563	0.18776960670948029	95.3125	98.4375	0.010000000000000002
39	104	6564	0.31761327385902405	90.625	100.0	0.010000000000000002
39	105	6565	0.734757661819458	85.9375	92.1875	0.010000000000000002
39	106	6566	0.41292804479599	90.625	98.4375	0.010000000000000002
39	107	6567	0.6500243544578552	84.375	100.0	0.010000000000000002
39	108	6568	0.28173384070396423	90.625	96.875	0.010000000000000002
39	109	6569	0.9269001483917236	84.375	96.875	0.010000000000000002
39	110	6570	0.5698609948158264	89.0625	98.4375	0.010000000000000002
39	111	6571	0.34047001600265503	92.1875	95.3125	0.010000000000000002
39	112	6572	0.2457083910703659	93.75	100.0	0.010000000000000002
